"fixed_acidity","volatile_acidity","citric_acid","residual_sugar","chlorides","free_sulfur_dioxide","total_sulfur_dioxide","density","pH","sulphates","alcohol","quality","quality_label"
-0.0453892629653578,-1.06864709969059,0.209624990926329,-0.928660623208734,-0.428740715547305,0.180756936242039,-0.676887189111016,-1.28401013643042,-0.0360170061351245,1.49440526980517,1.15904161525643,6,"medium"
0.300687485072722,1.44495810332273,-0.280386569450885,0.140935902488844,-0.904875234513293,-1.15567377001169,0.0186994143287759,-0.870871754507508,-0.102003759743464,-0.267355280716654,1.6520263150866,6,"medium"
-1.19897842309229,0.3331711866053,-0.525392349639491,-0.89780687727515,-0.861590278243658,-1.15567377001169,-1.55796355346808,-1.32532397462271,1.151744558815,-0.795883445873201,1.07687749861807,8,"high"
-1.0836195070796,-1.06864709969059,-0.443723756243289,-1.07264477089879,-0.818305321974023,-1.73673059881767,-2.53178479828379,-1.35630935326694,-0.431937527785167,-1.50058766608193,0.00874398231935272,5,"low"
-0.276107094990745,0.57486399458735,-1.26040969020531,0.0997975745773993,1.56236727285592,0.703708082167413,2.38369386602407,1.13973503751733,1.4816783268567,-0.0911792256644722,-1.14155365061772,5,"low"
2.03107122526312,0.47818687139453,0.0462878041339244,1.21053242818642,0.566813278654308,0.413179667764428,2.38369386602407,1.73190005160687,-0.167990513351805,0.261172884439893,-0.484240717510822,6,"medium"
-1.42969625511768,-1.55203271565469,-0.607060943035694,-0.332154868492777,-0.342170803008034,-0.981356721369903,-0.931935610372273,0.337558012617025,1.08575780520666,-0.267355280716654,-1.14155365061772,5,"low"
-1.19897842309229,-1.45535559246187,-0.607060943035694,-0.167601556846996,-0.298885846738398,-0.923251038489306,-0.792818289684314,0.341000832466367,1.08575780520666,-0.179267253190563,-1.05938953397936,6,"medium"
0.992840981148883,-0.971969976497772,0.127956397530126,-0.0236174091569369,0.393673453575767,-0.574616941205723,0.157816735016734,0.678397177703408,0.293916761906579,0.437348939492075,-0.319912484234098,6,"medium"
0.992840981148883,-1.16532422288341,0.209624990926329,-0.00304824520121408,0.350388497306132,-0.574616941205723,0.250561615475373,0.685282817402131,0.359903515514918,0.437348939492075,-0.319912484234098,6,"medium"
-0.968260591066905,-0.198552990955211,-1.50541547039392,-0.949229787164457,0.610098234923944,0.936130813689802,0.389678936163331,-0.0859088288539857,-0.365950774176825,0.173084856913801,-1.55237423380954,5,"low"
0.531405317098109,0.38150974820171,0.127956397530126,-0.928660623208734,0.177248672227591,-1.56241355017587,0.598354917195269,-0.464619012283322,0.293916761906579,-0.619707390821019,0.090908098957715,5,"low"
0.992840981148883,0.188155501816069,0.0462878041339244,-0.96979895112018,0.0906787596883198,-1.79483628169826,-0.421838767849759,-1.01547018818052,-0.102003759743464,-1.32441161102975,1.24120573189479,6,"medium"
1.22355881317427,-1.16532422288341,-0.280386569450885,0.305489214134626,0.177248672227591,1.34287059385398,0.343306495934012,0.802338692280292,-0.497924281393506,-1.06014752845147,-0.895061300702635,6,"medium"
-0.506824927016131,-0.101875867762391,-0.362055162847087,1.0048407886292,-0.775020365704387,-1.0394624042505,-0.445024987964418,-0.0790231891552636,-0.102003759743464,-1.06014752845147,0.501728682149528,6,"medium"
0.0699696530473362,-1.16532422288341,0.291293584322531,-0.846383967385844,-0.515310628086575,0.0645455704808452,-0.978308050601592,-1.46992240829576,-1.75167259995197,0.87778907712253,1.15904161525643,6,"medium"
-0.506824927016131,1.54163522651555,0.862973738095947,1.74533069103521,0.0906787596883198,-0.342194209683335,2.10545922464815,1.98322590060998,0.425890269123257,0.437348939492075,-1.47021011717117,7,"high"
-0.622183843028825,-0.778615730112132,-0.770398129828098,-0.866953131341566,0.263818584766861,0.0645455704808452,-0.0508592460152033,-0.0170524318668407,3.98917496397364,1.49440526980517,0.173072215596079,6,"medium"
-0.737542759041518,0.0914783786232491,-0.11704938265848,-0.476139016182835,-0.861590278243658,0.238862619122636,0.0186994143287759,-1.5800926434752,0.755824037164961,-1.06014752845147,2.06284689827842,7,"high"
0.877482065136189,1.05824961055145,-0.11704938265848,-0.476139016182835,-0.47202567181694,-0.748933989847514,-1.02468049083091,-0.808900997219085,-0.761871295826868,0.965877104648621,1.56986219844824,7,"high"
0.185328569060029,0.76821824097299,-0.11704938265848,0.850572058961277,-0.0391761091205864,0.122651253361442,-0.143604126473842,-0.0927944685527079,-0.695884542218529,-1.41249963855584,0.912549265341341,8,"high"
0.185328569060029,0.76821824097299,-0.11704938265848,0.943133296762029,-0.0391761091205864,0.00643988760024805,-0.0508592460152033,-0.0996801082513918,-0.695884542218529,-1.41249963855584,0.830385148702978,8,"high"
0.877482065136189,-0.778615730112132,0.209624990926329,-0.825814803430121,-0.125746021659857,-0.63272262408632,-0.607328528767036,-0.48871875122883,0.62385052994828,0.437348939492075,0.583892798787892,6,"medium"
-0.160748178978051,-0.778615730112132,0.291293584322531,-0.877237713319427,-0.904875234513293,0.413179667764428,-0.792818289684314,-1.22892501884072,-0.563911035001848,-0.355443308242745,0.666056915426254,5,"low"
-0.737542759041518,-0.440245798937262,0.0462878041339244,-0.825814803430121,-0.428740715547305,-1.79483628169826,-0.468211208079078,-1.19449682034714,1.34970481964002,-0.443531335768837,1.32336984853315,5,"low"
1.10819989716158,6.61718419413861,2.16967123243518,12.3178809642767,1.21608762269884,-1.56241355017587,0.52879625685129,15.5582645666271,1.28371806603168,1.75866935238344,0.912549265341341,6,"medium"
0.300687485072722,-0.778615730112132,-0.198717976054683,0.192358812378151,0.307103541036496,-0.167877161041543,1.71129348269894,0.716268196046361,0.755824037164961,0.87778907712253,-0.155584250957372,6,"medium"
0.300687485072722,-0.778615730112132,-0.198717976054683,0.305489214134626,0.307103541036496,-0.167877161041543,1.71129348269894,0.716268196046361,0.755824037164961,0.87778907712253,-0.155584250957372,6,"medium"
-0.506824927016131,-0.391907237340852,-0.688729536431896,2.93834220046713,1.60565222912556,0.00643988760024805,0.459237596507311,2.05552511744646,-0.167990513351805,0.0849968293877102,-1.22371776725609,5,"low"
1.33891772918696,0.188155501816069,0.209624990926329,1.04597911654064,-0.515310628086575,-1.56241355017587,-1.55796355346808,-0.0859088288539857,-0.959831556651891,-0.70779541834711,1.32336984853315,6,"medium"
0.0699696530473362,1.15492673374427,0.699636551303542,0.0586592466659539,0.869807972541756,0.355073984883831,0.899775778685845,0.595769501318819,-0.497924281393506,0.437348939492075,-0.977225417340998,5,"low"
0.0699696530473362,1.15492673374427,0.781305144699744,0.0586592466659539,0.826523016272121,0.413179667764428,0.946148218915165,0.595769501318819,-0.563911035001848,0.349260911965984,-0.977225417340998,5,"low"
-0.276107094990745,-0.295230114148031,1.43465389186936,0.428904197868962,0.0473938034186844,1.51718764249577,1.20119664017642,0.774796133485442,0.161943254689898,-0.003091198138381,-1.14155365061772,5,"low"
-0.0453892629653578,-0.198552990955211,0.862973738095947,0.470042525780407,0.00410884714904899,0.994236496570399,1.06207931948846,0.705939736498259,0.0299697474732174,0.173084856913801,-0.977225417340998,5,"low"
-0.391466011003438,0.86489536416581,-0.280386569450885,-0.764107311562953,-0.55859558435621,0.238862619122636,-0.700073409225675,-1.66960595955847,0.161943254689898,0.349260911965984,2.39150336483187,7,"high"
-0.0453892629653578,0.67154111778017,1.59799107866177,0.860856640939138,0.307103541036496,0.122651253361442,0.320120275819352,0.864309449568715,-0.82785804943521,-0.795883445873201,-0.977225417340998,5,"low"
-0.506824927016131,-0.585261483726492,-0.11704938265848,0.264350886223181,-0.775020365704387,-1.15567377001169,-1.25654269197751,-0.271821100719293,-0.431937527785167,0.525436967018166,0.255236332234441,8,"high"
0.0699696530473362,0.28483262500889,-0.11704938265848,-0.887522295297289,-0.428740715547305,-0.051665795280349,-0.537769868423057,-1.07055530577026,-0.0360170061351245,-0.355443308242745,0.666056915426254,7,"high"
-0.160748178978051,-1.16532422288341,0.291293584322531,-0.949229787164457,-0.428740715547305,0.587496716406219,-0.2827214471618,-1.42860857010347,-0.0360170061351245,0.173084856913801,1.48769808180988,7,"high"
-1.42969625511768,-1.26200134607623,-0.198717976054683,-0.12646322893555,-0.342170803008034,-1.56241355017587,-1.34928757243615,-0.512818490174339,0.689837283556619,-0.883971473399292,-0.0734201343190096,6,"medium"
-1.54505517113037,-1.26200134607623,-0.11704938265848,1.66305403521232,-0.645165496895481,-1.0975680871311,-0.885563170142953,0.199845218642697,0.425890269123257,-0.972059500925383,0.748221032064616,8,"high"
0.531405317098109,-0.778615730112132,-0.607060943035694,-0.887522295297289,-0.255600890468763,0.0645455704808452,-0.32909388739112,-0.48527593137945,0.953784297989981,-0.443531335768837,0.173072215596079,6,"medium"
0.762123149123496,-1.06864709969059,3.06802575979341,1.21053242818642,-0.342170803008034,0.994236496570399,0.250561615475373,1.45303164380887,-1.09180506386857,-0.267355280716654,-1.38804600053281,5,"low"
0.762123149123496,-0.971969976497772,3.14969435318961,0.758010821160524,-0.298885846738398,1.052342179451,0.320120275819352,1.45647446365825,-1.09180506386857,-0.267355280716654,-1.38804600053281,5,"low"
0.185328569060029,-0.101875867762391,1.18964811168076,0.0380900827102311,-0.169030977929492,1.45908195961518,1.08526553960312,0.643968979209836,0.0299697474732174,0.0849968293877102,-0.977225417340998,6,"medium"
-1.19897842309229,0.38150974820171,-0.198717976054683,-0.661261491784339,0.133963715957955,-0.574616941205723,0.366492716048672,-1.0739981256196,1.61365183407339,2.11102146248781,1.32336984853315,7,"high"
1.10819989716158,-0.198552990955211,-0.198717976054683,-0.476139016182835,-0.904875234513293,-0.748933989847514,-0.862376950028293,-1.07744094546898,-1.35575207830193,-0.179267253190563,1.24120573189479,7,"high"
0.646764233110803,0.188155501816069,-0.11704938265848,-0.866953131341566,-0.688450453165117,-0.690828306966917,-0.213162786817821,-0.306249299212865,-0.167990513351805,1.49440526980517,0.255236332234441,5,"low"
-0.160748178978051,-1.16532422288341,0.0462878041339244,-0.887522295297289,-0.861590278243658,-0.458405575444529,-0.653700968996356,-0.134108306745003,0.953784297989981,0.789701049596439,-0.40207660087246,6,"medium"
-0.160748178978051,-0.875292853304952,0.454630771114936,-1.01093727903162,-0.601880540625846,-1.21377945289229,-1.53477733335343,-1.60763520227005,0.755824037164961,-0.972059500925383,1.98068278164005,7,"high"
-0.276107094990745,0.76821824097299,-0.770398129828098,-1.03150644298735,-0.342170803008034,-1.15567377001169,-1.51159111323877,-1.07744094546898,0.227930008298237,-0.883971473399292,0.337400448872803,5,"low"
0.416046401085416,-1.06864709969059,0.61796795790734,-0.887522295297289,0.263818584766861,-0.63272262408632,-0.259535227047141,-0.519704129873023,-0.0360170061351245,-0.003091198138381,0.173072215596079,5,"low"
-0.968260591066905,-1.64870983884751,1.10797951828455,0.963702460717751,0.263818584766861,1.98203310554055,0.250561615475373,0.692168457100853,-1.88364610716865,-1.32441161102975,-1.05938953397936,4,"low"
-0.968260591066905,-0.681938606919312,0.0462878041339244,-0.805245639474398,-0.169030977929492,1.63339900825697,-0.32909388739112,-1.12564042336,1.61365183407339,-0.619707390821019,0.666056915426254,6,"medium"
-0.160748178978051,0.42984830979812,3.96638028715163,-0.96979895112018,4.5923142117304,0.819919447928607,-0.398652547735099,-0.230507262526998,-1.35575207830193,-0.972059500925383,-1.14155365061772,5,"low"
-0.276107094990745,1.15492673374427,1.02631092488835,0.0586592466659539,0.436958409845403,0.413179667764428,2.40688008613873,1.03645044203662,2.00957235572343,0.965877104648621,-0.566404834149185,5,"low"
-0.391466011003438,-0.778615730112132,-0.770398129828098,0.675734165337634,-0.0824610653902218,-0.574616941205723,0.296934055704693,0.423628508850956,0.161943254689898,-0.443531335768837,-0.0734201343190096,5,"low"
0.877482065136189,-0.101875867762391,0.0462878041339244,-0.188170720802718,-0.255600890468763,-0.981356721369903,-1.88257063507332,-1.01547018818052,-0.893844803043549,-0.0911792256644722,1.48769808180988,6,"medium"
0.416046401085416,-0.198552990955211,0.536299364511138,0.0792284106216765,0.0473938034186844,0.994236496570399,0.807030898227206,0.668068718155344,-0.102003759743464,0.349260911965984,-0.895061300702635,6,"medium"
-0.622183843028825,-0.295230114148031,-0.933735316620503,-0.537846508050004,0.0906787596883198,0.355073984883831,0.551982476965949,-0.423305174091027,-0.233977266960144,0.0849968293877102,-0.0734201343190096,6,"medium"
-0.391466011003438,-0.585261483726492,0.944642331492149,0.428904197868962,0.307103541036496,0.994236496570399,1.36350018097904,0.726596655594425,0.227930008298237,-0.0911792256644722,-1.22371776725609,6,"medium"
-0.506824927016131,-1.35867846926905,-0.198717976054683,-0.96979895112018,-0.515310628086575,1.052342179451,0.0186994143287759,-1.01547018818052,1.21773131242334,-1.23632358350366,0.748221032064616,7,"high"
0.300687485072722,-0.198552990955211,-0.11704938265848,2.11557564223822,-0.0824610653902218,-0.22598284392214,0.760658457997887,0.912508927459732,-0.167990513351805,-1.06014752845147,0.501728682149528,5,"low"
-0.276107094990745,-0.585261483726492,0.0462878041339244,1.16939410027498,0.177248672227591,1.40097627673458,0.0650718545580953,0.506256185235546,0.161943254689898,-0.795883445873201,0.173072215596079,5,"low"
-0.276107094990745,1.63831234970837,0.781305144699744,0.264350886223181,0.783238060002485,-0.22598284392214,1.13163797983244,0.554455663126524,-0.497924281393506,-0.443531335768837,-0.977225417340998,5,"low"
-0.276107094990745,-1.06864709969059,-0.280386569450885,-0.990368115075902,-0.645165496895481,-1.27188513577289,-1.48840489312411,-0.977599169837606,-0.167990513351805,0.789701049596439,0.337400448872803,6,"medium"
0.416046401085416,1.54163522651555,-0.443723756243289,-0.517277344094281,0.0906787596883198,-0.748933989847514,-0.584142308652377,-0.657416923847351,0.0959565010815564,-1.06014752845147,0.583892798787892,7,"high"
-0.737542759041518,-1.26200134607623,-0.525392349639491,-0.928660623208734,-0.212315934199128,0.936130813689802,-0.468211208079078,-0.994813269084392,0.557863776339938,-0.972059500925383,0.501728682149528,6,"medium"
0.531405317098109,-0.198552990955211,-0.280386569450885,0.696303329293357,0.177248672227591,0.00643988760024805,0.389678936163331,0.695611276950195,0.0959565010815564,0.0849968293877102,-0.155584250957372,6,"medium"
0.0699696530473362,-1.26200134607623,-0.362055162847087,-0.74353814760723,-0.55859558435621,-1.21377945289229,-1.27972891209217,-0.85021483541138,-0.629897788610187,0.789701049596439,0.501728682149528,7,"high"
-1.19897842309229,-0.585261483726492,-0.362055162847087,-1.03150644298735,-0.515310628086575,-0.051665795280349,-1.11742537128955,-1.52500752588546,-0.365950774176825,-1.14823555597757,0.419564565511166,7,"high"
-0.391466011003438,0.86489536416581,-0.0353807892622779,-0.496708180138558,-0.428740715547305,-0.690828306966917,-1.04786671094557,-0.836443556013936,-0.102003759743464,-0.972059500925383,0.501728682149528,6,"medium"
-1.54505517113037,0.913233925762221,0.372962177718733,-0.866953131341566,-0.428740715547305,-1.0394624042505,-0.908749390257613,-0.815786636917807,0.62385052994828,-0.883971473399292,-0.0734201343190096,6,"medium"
-1.0836195070796,-0.778615730112132,0.536299364511138,-0.949229787164457,0.0473938034186844,-0.690828306966917,-1.04786671094557,-0.505932850475616,0.0299697474732174,-0.355443308242745,-0.484240717510822,6,"medium"
-1.0836195070796,-0.585261483726492,0.372962177718733,-0.949229787164457,0.00410884714904899,-0.63272262408632,-1.09423915117489,-0.505932850475616,0.0299697474732174,-0.179267253190563,-0.484240717510822,6,"medium"
1.33891772918696,-0.585261483726492,-0.198717976054683,-0.0647557370683822,0.133963715957955,-0.63272262408632,-0.931935610372273,-0.271821100719293,-0.629897788610187,-0.619707390821019,0.255236332234441,5,"low"
-0.391466011003438,-0.585261483726492,-0.362055162847087,0.305489214134626,-0.775020365704387,-1.0975680871311,-1.16379781151887,-0.23395008237634,-0.299964020568486,0.613524994544257,0.255236332234441,7,"high"
-1.19897842309229,-0.778615730112132,0.0462878041339244,-1.01093727903162,-0.47202567181694,0.296968302003234,-1.18698403163353,-1.32876679447209,2.00957235572343,-0.619707390821019,0.912549265341341,5,"low"
-0.276107094990745,0.28483262500889,-2.15876421756354,-0.908091459253011,-0.55859558435621,1.16855354521219,0.157816735016734,-0.588560526860206,-0.233977266960144,-0.619707390821019,-0.484240717510822,5,"low"
0.992840981148883,1.44495810332273,0.291293584322531,0.840287476983415,5.3281584683142,-0.748933989847514,1.68810726258428,1.36696114757494,-1.15779181747691,1.31822921475299,-0.895061300702635,5,"low"
-0.160748178978051,-0.391907237340852,-0.362055162847087,1.84817651081383,0.307103541036496,1.16855354521219,-0.0276730259005435,1.58385879808447,-1.09180506386857,0.261172884439893,-1.30588188389445,5,"low"
0.531405317098109,-0.488584360533671,0.0462878041339244,0.696303329293357,0.263818584766861,-0.923251038489306,-1.18698403163353,0.671511538004686,-1.02581831026023,0.613524994544257,-0.484240717510822,5,"low"
1.22355881317427,-0.778615730112132,0.454630771114936,-1.01093727903162,-0.212315934199128,0.122651253361442,0.389678936163331,-0.984484809536328,-0.761871295826868,-0.531619363294928,1.07687749861807,5,"low"
-1.77577300315576,-1.16532422288341,0.454630771114936,-1.01093727903162,-0.775020365704387,0.296968302003234,-0.839190729913634,-0.767587159026791,2.47147963098181,0.87778907712253,0.00874398231935272,6,"medium"
-0.506824927016131,-0.681938606919312,-0.443723756243289,-0.00304824520121408,0.0473938034186844,-0.342194209683335,-0.839190729913634,-0.34756313740516,-0.299964020568486,-0.795883445873201,0.337400448872803,6,"medium"
0.0699696530473362,0.47818687139453,-0.607060943035694,-0.188170720802718,-0.818305321974023,0.645602399286816,0.134630514902075,-0.478390291680766,0.359903515514918,-0.531619363294928,0.501728682149528,7,"high"
-1.42969625511768,-0.971969976497772,2.00633404564278,-0.959514369142318,-0.515310628086575,-0.342194209683335,-0.189976566703162,-1.35975217311628,2.07555910933177,0.965877104648621,1.15904161525643,7,"high"
-0.276107094990745,0.0914783786232491,-0.198717976054683,-0.414431524315668,-0.818305321974023,0.238862619122636,-0.955121830486932,-1.18416836079908,0.293916761906579,0.965877104648621,1.6520263150866,8,"high"
-0.276107094990745,-0.681938606919312,0.209624990926329,-1.05207560694307,-0.515310628086575,0.76181376504801,-0.560956088537717,-0.73660178038256,0.293916761906579,1.67058132485735,-0.0734201343190096,6,"medium"
0.531405317098109,-0.681938606919312,-0.0353807892622779,-1.01093727903162,-0.385455759277669,1.80771605689876,0.157816735016734,-0.512818490174339,-0.563911035001848,0.261172884439893,-0.319912484234098,6,"medium"
-2.00649083518115,-1.64870983884751,-0.11704938265848,-0.887522295297289,-0.775020365704387,-1.32999081865349,-1.09423915117489,-1.27712449673173,2.47147963098181,0.261172884439893,1.32336984853315,6,"medium"
-0.391466011003438,-1.26200134607623,-0.11704938265848,-0.949229787164457,-0.428740715547305,-0.923251038489306,-1.41884623278013,-1.42860857010347,-0.102003759743464,-0.70779541834711,1.40553396517152,6,"medium"
-1.42969625511768,-0.875292853304952,1.02631092488835,-0.990368115075902,-0.601880540625846,-0.109771478160946,-0.514583648308398,-0.994813269084392,1.08575780520666,0.0849968293877102,-0.155584250957372,6,"medium"
-0.160748178978051,1.92834371928683,-0.11704938265848,-0.928660623208734,-1.07801505959183,-0.748933989847514,-0.375466327620439,-1.68337723895592,-0.299964020568486,0.349260911965984,1.73419043172497,7,"high"
-0.737542759041518,-0.488584360533671,-0.8520667232243,-0.96979895112018,-1.20786992840074,-0.981356721369903,-0.213162786817821,-0.691845122340923,-0.959831556651891,-1.85293977618629,0.00874398231935272,5,"low"
-0.968260591066905,-1.06864709969059,-0.362055162847087,-0.188170720802718,-0.775020365704387,-0.574616941205723,-0.676887189111016,-1.04301274697541,-0.365950774176825,-1.32441161102975,1.40553396517152,6,"medium"
-0.160748178978051,-1.26200134607623,0.372962177718733,-0.866953131341566,-0.385455759277669,-0.865145355608709,-1.23335647186285,-1.14629734245613,-0.695884542218529,0.349260911965984,0.666056915426254,6,"medium"
-3.04472107929539,-1.06864709969059,0.209624990926329,-0.846383967385844,-0.731735409434752,3.37656949467488,0.551982476965949,-1.30810987537593,2.99937365984853,3.52042990290526,1.15904161525643,7,"high"
-1.19897842309229,-0.681938606919312,-0.11704938265848,-0.887522295297289,-0.0391761091205864,0.180756936242039,-0.978308050601592,-1.49057932739189,0.227930008298237,3.96087004053572,1.48769808180988,8,"high"
-1.66041408714306,-0.488584360533671,0.209624990926329,-0.908091459253011,-0.688450453165117,2.27256151994353,-0.375466327620439,-1.38729473191117,0.293916761906579,4.40131017816618,1.24120573189479,7,"high"
-0.506824927016131,-0.585261483726492,-0.198717976054683,1.6424848712566,-0.255600890468763,1.28476491097338,-0.0508592460152033,1.00890788324177,0.0959565010815564,-0.972059500925383,0.090908098957715,5,"low"
-0.391466011003438,-1.26200134607623,1.76132826545417,-0.00304824520121408,-0.0391761091205864,2.33066720282413,0.575168697080609,0.354772111863811,-1.48772558551861,-0.795883445873201,-1.05938953397936,5,"low"
-1.0836195070796,0.38150974820171,-0.0353807892622779,-0.784676475518675,-0.818305321974023,0.00643988760024805,0.0186994143287759,-1.49402214724123,1.151744558815,-0.619707390821019,1.73419043172497,6,"medium"
-1.31433733910498,0.86489536416581,-0.280386569450885,-0.990368115075902,-0.731735409434752,-0.63272262408632,-1.14061159140421,-1.70747697790143,-0.102003759743464,-0.883971473399292,0.912549265341341,6,"medium"
1.22355881317427,-0.295230114148031,0.127956397530126,0.161505066444567,-0.298885846738398,-0.748933989847514,-1.69708087415604,-0.0583662700591354,-1.75167259995197,-0.003091198138381,0.090908098957715,5,"low"
0.416046401085416,-0.681938606919312,-0.443723756243289,-0.661261491784339,-0.55859558435621,0.180756936242039,-1.00149427071625,-1.04645556682475,-1.35575207830193,-0.531619363294928,0.994713381979704,7,"high"
0.185328569060029,-0.391907237340852,-0.280386569450885,0.161505066444567,-0.298885846738398,0.122651253361442,-0.2827214471618,0.196402398793355,0.0299697474732174,-0.883971473399292,-0.566404834149185,5,"low"
-0.0453892629653578,1.88000515769042,-0.0353807892622779,-0.404146942337806,0.0473938034186844,-1.0975680871311,-1.30291513220683,-1.34598089371888,0.227930008298237,0.349260911965984,2.30933924819351,7,"high"
0.185328569060029,-0.00519874456957061,-0.11704938265848,0.377481287979655,-0.601880540625846,-0.284088526802737,-0.537769868423057,-0.760701519328068,-0.497924281393506,1.31822921475299,1.81635454836333,7,"high"
0.0699696530473362,1.15492673374427,-0.280386569450885,0.963702460717751,-0.55859558435621,-0.63272262408632,-1.16379781151887,-0.392319795446797,-0.299964020568486,-0.355443308242745,1.81635454836333,6,"medium"
-0.276107094990745,1.25160385693709,-0.198717976054683,-0.887522295297289,-0.169030977929492,-0.981356721369903,-0.839190729913634,-0.633317184901842,-0.431937527785167,-0.70779541834711,-0.0734201343190096,5,"low"
-0.506824927016131,-0.778615730112132,-0.443723756243289,-0.702399819695785,-0.601880540625846,-0.63272262408632,-1.23335647186285,-0.726273320834496,0.755824037164961,0.525436967018166,0.748221032064616,5,"low"
1.91571230925043,-0.585261483726492,0.0462878041339244,-1.07264477089879,-0.255600890468763,-1.73673059881767,-2.60134345862777,-0.684959482642201,-1.02581831026023,-1.06014752845147,-0.0734201343190096,4,"low"
1.80035339323774,0.76821824097299,0.209624990926329,1.06654828049636,-0.601880540625846,-0.807039672728111,-0.120417906359182,-0.227064442677656,-1.61969909273529,-0.883971473399292,1.98068278164005,6,"medium"
-1.89113191916845,0.043139817026839,-0.362055162847087,-0.157316974869134,-0.47202567181694,1.69150469113756,0.0186994143287759,-1.47680804799445,-0.0360170061351245,-1.32441161102975,1.48769808180988,8,"high"
0.0699696530473362,-0.778615730112132,-0.280386569450885,-0.249878212669886,-0.212315934199128,0.296968302003234,0.250561615475373,-0.202964703732148,-0.233977266960144,-1.23632358350366,-0.319912484234098,6,"medium"
-0.160748178978051,1.34828098012991,1.02631092488835,0.778579985116247,0.350388497306132,1.86582173977936,2.24457654533611,1.6148441767287,0.227930008298237,0.0849968293877102,-1.30588188389445,5,"low"
-0.737542759041518,-1.16532422288341,0.0462878041339244,-0.866953131341566,-0.342170803008034,2.9117240316301,0.366492716048672,-0.994813269084392,0.887797544381642,3.25616582032699,1.15904161525643,7,"high"
-0.506824927016131,-1.50369415405828,0.209624990926329,-0.928660623208734,-0.0824610653902218,-0.748933989847514,-1.6043359936974,-1.25646757763557,-0.299964020568486,0.0849968293877102,0.912549265341341,7,"high"
-0.506824927016131,1.54163522651555,-0.607060943035694,-0.805245639474398,0.350388497306132,-0.865145355608709,0.992520659144484,0.485599266139379,2.53746638459015,0.701613022070348,-0.484240717510822,5,"low"
0.185328569060029,0.28483262500889,0.454630771114936,0.326058378090349,0.393673453575767,0.413179667764428,1.87359702350155,0.940051486254583,1.151744558815,0.437348939492075,-0.237748367595734,5,"low"
2.03107122526312,-0.971969976497772,-0.443723756243289,-1.05207560694307,-0.601880540625846,-0.574616941205723,-1.37247379255081,-0.946613791193375,-1.35575207830193,-0.972059500925383,0.419564565511166,5,"low"
-0.737542759041518,-0.681938606919312,-0.607060943035694,1.47793155961082,0.177248672227591,1.40097627673458,0.296934055704693,1.35318986817753,0.755824037164961,-0.267355280716654,-1.30588188389445,5,"low"
-0.852901675054212,-1.16532422288341,0.291293584322531,-0.990368115075902,-0.645165496895481,0.122651253361442,-0.931935610372273,-0.547246688667911,1.34970481964002,0.789701049596439,-0.0734201343190096,6,"medium"
-0.391466011003438,-0.585261483726492,-0.11704938265848,-0.764107311562953,-0.775020365704387,0.0645455704808452,-1.04786671094557,-1.04301274697541,0.491877022731599,0.87778907712253,1.07687749861807,7,"high"
-0.737542759041518,0.76821824097299,-1.58708406379012,0.614026673470466,-0.428740715547305,0.180756936242039,0.412865156277991,0.836766890773865,0.491877022731599,0.0849968293877102,-0.977225417340998,5,"low"
-1.31433733910498,-0.681938606919312,-0.688729536431896,-0.990368115075902,-0.47202567181694,-0.516511258325126,-1.30291513220683,-1.23581065853944,0.755824037164961,0.261172884439893,0.666056915426254,6,"medium"
-0.506824927016131,-0.295230114148031,-0.11704938265848,-1.03150644298735,-0.515310628086575,0.296968302003234,-0.537769868423057,-0.912185592699803,0.755824037164961,0.789701049596439,0.173072215596079,7,"high"
0.877482065136189,0.28483262500889,-0.607060943035694,-0.866953131341566,1.1728026664292,0.296968302003234,0.459237596507311,0.00360448722932577,-0.629897788610187,-0.267355280716654,-0.648568950787547,5,"low"
-0.276107094990745,-0.198552990955211,1.02631092488835,0.202643394356013,0.0473938034186844,1.40097627673458,1.06207931948846,0.74036793499187,0.0299697474732174,-0.355443308242745,-1.05938953397936,5,"low"
-0.737542759041518,-0.778615730112132,-0.198717976054683,-1.01093727903162,-0.645165496895481,-0.748933989847514,-1.48840489312411,-1.18416836079908,0.293916761906579,0.261172884439893,0.583892798787892,6,"medium"
-0.737542759041518,-0.971969976497772,-0.280386569450885,-1.01093727903162,-0.645165496895481,-0.690828306966917,-1.48840489312411,-1.19449682034714,0.227930008298237,0.261172884439893,0.583892798787892,6,"medium"
-0.852901675054212,0.86489536416581,-1.09707250341291,0.346627542046071,-0.645165496895481,0.819919447928607,0.760658457997887,0.616426420414986,0.161943254689898,-0.0911792256644722,-0.895061300702635,5,"low"
0.992840981148883,-0.971969976497772,-0.280386569450885,-0.96979895112018,0.00410884714904899,0.819919447928607,1.43305884132302,0.117217542258107,-1.09180506386857,-0.972059500925383,-1.05938953397936,5,"low"
0.0699696530473362,-1.35867846926905,0.372962177718733,-1.01093727903162,-0.212315934199128,-0.748933989847514,-1.30291513220683,-1.15662580200419,-1.09180506386857,0.437348939492075,0.666056915426254,6,"medium"
-0.968260591066905,1.54163522651555,-0.607060943035694,-0.578984835961449,0.307103541036496,1.28476491097338,-0.213162786817821,-1.36663781281501,0.161943254689898,-0.883971473399292,1.73419043172497,6,"medium"
